REGION,TECHNOLOGY,YEAR,VALUE
RE1,OR_PWRCOACCS,2053,1.0
RE1,OR_PWRCOACCS,2054,1.0
RE1,OR_PWRNGSCCS,2022,1.0
RE1,OR_PWRNGSCCS,2023,1.0
RE1,OR_PWRNGSCCS,2024,1.0
RE1,OR_PWRNGSCCS,2025,1.0
RE1,OR_PWRNGSCCS,2026,1.0
RE1,OR_PWRNGSCCS,2027,1.0
RE1,OR_PWRNGSCCS,2028,1.0
RE1,OR_PWRNGSCCS,2029,1.0
RE1,OR_PWRNGSCCS,2030,1.0
RE1,OR_PWRNGSCCS,2031,1.0
RE1,OR_PWRNGSCCS,2032,1.0
RE1,OR_PWRNGSCCS,2033,1.0
RE1,OR_PWRNGSCCS,2034,1.0
RE1,OR_PWRNGSCCS,2035,1.0
RE1,OR_PWRNGSCCS,2036,1.0
RE1,OR_PWRNGSCCS,2037,1.0
RE1,OR_PWRNGSCCS,2038,1.0
RE1,OR_PWRNGSCCS,2039,1.0
RE1,OR_PWRNGSCCS,2040,1.0
RE1,OR_PWRNGSCCS,2041,1.0
RE1,OR_PWRNGSCCS,2042,1.0
RE1,OR_PWRNGSCCS,2043,1.0
RE1,OR_PWRNGSCCS,2044,1.0
RE1,OR_PWRNGSCCS,2045,1.0
RE1,OR_PWRNGSCCS,2046,1.0
RE1,OR_PWRNGSCCS,2047,1.0
RE1,OR_PWRNGSCCS,2048,1.0
RE1,OR_PWRNGSCCS,2049,1.0
RE1,OR_PWRNGSCCS,2050,1.0
RE1,OR_PWRNGSCCS,2051,1.0
RE1,OR_PWRNGSCCS,2052,1.0
RE1,OR_PWRNGSCCS,2053,1.0
RE1,OR_PWRNGSCCS,2054,1.0
RE1,OR_PWRNGS_CC,2022,1.0
RE1,OR_PWRNGS_CC,2023,1.0
RE1,OR_PWRNGS_CC,2024,1.0
RE1,OR_PWRNGS_CC,2025,1.0
RE1,OR_PWRNGS_CC,2026,1.0
RE1,OR_PWRNGS_CC,2027,1.0
RE1,OR_PWRNGS_CC,2028,1.0
RE1,OR_PWRNGS_CC,2029,1.0
RE1,OR_PWRNGS_CC,2030,1.0
RE1,OR_PWRNGS_CC,2031,1.0
RE1,OR_PWRNGS_CC,2032,1.0
RE1,OR_PWRNGS_CC,2033,1.0
RE1,OR_PWRNGS_CC,2034,1.0
RE1,OR_PWRNGS_CC,2035,1.0
RE1,OR_PWRNGS_CC,2036,1.0
RE1,OR_PWRNGS_CC,2037,1.0
RE1,OR_PWRNGS_CC,2038,1.0
RE1,OR_PWRNGS_CC,2039,1.0
RE1,OR_PWRNGS_CC,2040,1.0
RE1,OR_PWRNGS_CC,2041,1.0
RE1,OR_PWRNGS_CC,2042,1.0
RE1,OR_PWRNGS_CC,2043,1.0
RE1,OR_PWRNGS_CC,2044,1.0
RE1,OR_PWRNGS_CC,2045,1.0
RE1,OR_PWRNGS_CC,2046,1.0
RE1,OR_PWRNGS_CC,2047,1.0
RE1,OR_PWRNGS_CC,2048,1.0
RE1,OR_PWRNGS_CC,2049,1.0
RE1,OR_PWRNGS_CC,2050,1.0
RE1,OR_PWRNGS_CC,2051,1.0
RE1,OR_PWRNGS_CC,2052,1.0
RE1,OR_PWRNGS_CC,2053,1.0
RE1,OR_PWRNGS_CC,2054,1.0
RE1,OR_PWRNGS_CS,2022,1.0
RE1,OR_PWRNGS_CS,2023,1.0
RE1,OR_PWRNGS_CS,2024,1.0
RE1,OR_PWRNGS_CS,2025,1.0
RE1,OR_PWRNGS_CS,2026,1.0
RE1,OR_PWRNGS_CS,2027,1.0
RE1,OR_PWRNGS_CS,2028,1.0
RE1,OR_PWRNGS_CS,2029,1.0
RE1,OR_PWRNGS_CS,2030,1.0
RE1,OR_PWRNGS_CS,2031,1.0
RE1,OR_PWRNGS_CS,2032,1.0
RE1,OR_PWRNGS_CS,2033,1.0
RE1,OR_PWRNGS_CS,2034,1.0
RE1,OR_PWRNGS_CS,2035,1.0
RE1,OR_PWRNGS_CS,2036,1.0
RE1,OR_PWRNGS_CS,2037,1.0
RE1,OR_PWRNGS_CS,2038,1.0
RE1,OR_PWRNGS_CS,2039,1.0
RE1,OR_PWRNGS_CS,2040,1.0
RE1,OR_PWRNGS_CS,2041,1.0
RE1,OR_PWRNGS_CS,2042,1.0
RE1,OR_PWRNGS_CS,2043,1.0
RE1,OR_PWRNGS_CS,2044,1.0
RE1,OR_PWRNGS_CS,2045,1.0
RE1,OR_PWRNGS_CS,2046,1.0
RE1,OR_PWRNGS_CS,2047,1.0
RE1,OR_PWRNGS_CS,2048,1.0
RE1,OR_PWRNGS_CS,2049,1.0
RE1,OR_PWRNGS_CS,2050,1.0
RE1,OR_PWRNGS_CS,2051,1.0
RE1,OR_PWRNGS_CS,2052,1.0
RE1,OR_PWRNGS_CS,2053,1.0
RE1,OR_PWRNGS_CS,2054,1.0
RE1,SE_MINNGS,2022,1.0
RE1,SE_MINNGS,2023,1.0
RE1,SE_MINNGS,2024,1.0
RE1,SE_MINNGS,2025,1.0
RE1,SE_MINNGS,2026,1.0
RE1,SE_MINNGS,2027,1.0
RE1,SE_MINNGS,2028,1.0
RE1,SE_MINNGS,2029,1.0
RE1,SE_MINNGS,2030,1.0
RE1,SE_MINNGS,2031,1.0
RE1,SE_MINNGS,2032,1.0
RE1,SE_MINNGS,2033,1.0
RE1,SE_MINNGS,2034,1.0
RE1,SE_MINNGS,2035,1.0
RE1,SE_MINNGS,2036,1.0
RE1,SE_MINNGS,2037,1.0
RE1,SE_MINNGS,2038,1.0
RE1,SE_MINNGS,2039,1.0
RE1,SE_MINNGS,2040,1.0
RE1,SE_MINNGS,2041,1.0
RE1,SE_MINNGS,2042,1.0
RE1,SE_MINNGS,2043,1.0
RE1,SE_MINNGS,2044,1.0
RE1,SE_MINNGS,2045,1.0
RE1,SE_MINNGS,2046,1.0
RE1,SE_MINNGS,2047,1.0
RE1,SE_MINNGS,2048,1.0
RE1,SE_MINNGS,2049,1.0
RE1,SE_MINNGS,2050,1.0
RE1,SE_MINNGS,2051,1.0
RE1,SE_MINNGS,2052,1.0
RE1,SE_MINNGS,2053,1.0
RE1,SE_MINNGS,2054,1.0
RE1,SE_PWRAFR,2022,1.0
RE1,SE_PWRAFR,2023,1.0
RE1,SE_PWRAFR,2024,1.0
RE1,SE_PWRAFR,2025,1.0
RE1,SE_PWRAFR,2026,1.0
RE1,SE_PWRAFR,2027,1.0
RE1,SE_PWRAFR,2028,1.0
RE1,SE_PWRAFR,2029,1.0
RE1,SE_PWRAFR,2030,1.0
RE1,SE_PWRAFR,2031,1.0
RE1,SE_PWRAFR,2032,1.0
RE1,SE_PWRAFR,2033,1.0
RE1,SE_PWRAFR,2034,1.0
RE1,SE_PWRAFR,2035,1.0
RE1,SE_PWRAFR,2036,1.0
RE1,SE_PWRAFR,2037,1.0
RE1,SE_PWRAFR,2038,1.0
RE1,SE_PWRAFR,2039,1.0
RE1,SE_PWRAFR,2040,1.0
RE1,SE_PWRAFR,2041,1.0
RE1,SE_PWRAFR,2042,1.0
RE1,SE_PWRAFR,2043,1.0
RE1,SE_PWRAFR,2044,1.0
RE1,SE_PWRAFR,2045,1.0
RE1,SE_PWRAFR,2046,1.0
RE1,SE_PWRAFR,2047,1.0
RE1,SE_PWRAFR,2048,1.0
RE1,SE_PWRAFR,2049,1.0
RE1,SE_PWRAFR,2050,1.0
RE1,SE_PWRAFR,2051,1.0
RE1,SE_PWRAFR,2052,1.0
RE1,SE_PWRAFR,2053,1.0
RE1,SE_PWRAFR,2054,1.0
RE1,SE_PWRBGS,2022,1.0
RE1,SE_PWRBGS,2023,1.0
RE1,SE_PWRBGS,2024,1.0
RE1,SE_PWRBGS,2025,1.0
RE1,SE_PWRBGS,2026,1.0
RE1,SE_PWRBGS,2027,1.0
RE1,SE_PWRBGS,2028,1.0
RE1,SE_PWRBGS,2029,1.0
RE1,SE_PWRBGS,2030,1.0
RE1,SE_PWRBGS,2031,1.0
RE1,SE_PWRBGS,2032,1.0
RE1,SE_PWRBGS,2033,1.0
RE1,SE_PWRBGS,2034,1.0
RE1,SE_PWRBGS,2035,1.0
RE1,SE_PWRBGS,2036,1.0
RE1,SE_PWRBGS,2037,1.0
RE1,SE_PWRBGS,2038,1.0
RE1,SE_PWRBGS,2039,1.0
RE1,SE_PWRBGS,2040,1.0
RE1,SE_PWRBGS,2041,1.0
RE1,SE_PWRBGS,2042,1.0
RE1,SE_PWRBGS,2043,1.0
RE1,SE_PWRBGS,2044,1.0
RE1,SE_PWRBGS,2045,1.0
RE1,SE_PWRBGS,2046,1.0
RE1,SE_PWRBGS,2047,1.0
RE1,SE_PWRBGS,2048,1.0
RE1,SE_PWRBGS,2049,1.0
RE1,SE_PWRBGS,2050,1.0
RE1,SE_PWRBGS,2051,1.0
RE1,SE_PWRBGS,2052,1.0
RE1,SE_PWRBGS,2053,1.0
RE1,SE_PWRBGS,2054,1.0
RE1,SE_PWRSTD,2022,1.0
RE1,SE_PWRSTD,2023,1.0
RE1,SE_PWRSTD,2024,1.0
RE1,SE_PWRSTD,2025,1.0
RE1,SE_PWRSTD,2026,1.0
RE1,SE_PWRSTD,2027,1.0
RE1,SE_PWRSTD,2028,1.0
RE1,SE_PWRSTD,2029,1.0
RE1,SE_PWRSTD,2030,1.0
RE1,SE_PWRSTD,2031,1.0
RE1,SE_PWRSTD,2032,1.0
RE1,SE_PWRSTD,2033,1.0
RE1,SE_PWRSTD,2034,1.0
RE1,SE_PWRSTD,2035,1.0
RE1,SE_PWRSTD,2036,1.0
RE1,SE_PWRSTD,2037,1.0
RE1,SE_PWRSTD,2038,1.0
RE1,SE_PWRSTD,2039,1.0
RE1,SE_PWRSTD,2040,1.0
RE1,SE_PWRSTD,2041,1.0
RE1,SE_PWRSTD,2042,1.0
RE1,SE_PWRSTD,2043,1.0
RE1,SE_PWRSTD,2044,1.0
RE1,SE_PWRSTD,2045,1.0
RE1,SE_PWRSTD,2046,1.0
RE1,SE_PWRSTD,2047,1.0
RE1,SE_PWRSTD,2048,1.0
RE1,SE_PWRSTD,2049,1.0
RE1,SE_PWRSTD,2050,1.0
RE1,SE_PWRSTD,2051,1.0
RE1,SE_PWRSTD,2052,1.0
RE1,SE_PWRSTD,2053,1.0
RE1,SE_PWRSTD,2054,1.0
RE1,SO_MINCOA,2022,1.0
RE1,SO_MINCOA,2023,1.0
RE1,SO_MINCOA,2024,1.0
RE1,SO_MINCOA,2025,1.0
RE1,SO_MINCOA,2026,1.0
RE1,SO_MINCOA,2027,1.0
RE1,SO_MINCOA,2028,1.0
RE1,SO_MINCOA,2029,1.0
RE1,SO_MINCOA,2030,1.0
RE1,SO_MINCOA,2031,1.0
RE1,SO_MINCOA,2032,1.0
RE1,SO_MINCOA,2033,1.0
RE1,SO_MINCOA,2034,1.0
RE1,SO_MINCOA,2035,1.0
RE1,SO_MINCOA,2036,1.0
RE1,SO_MINCOA,2037,1.0
RE1,SO_MINCOA,2038,1.0
RE1,SO_MINCOA,2039,1.0
RE1,SO_MINCOA,2040,1.0
RE1,SO_MINCOA,2041,1.0
RE1,SO_MINCOA,2042,1.0
RE1,SO_MINCOA,2043,1.0
RE1,SO_MINCOA,2044,1.0
RE1,SO_MINCOA,2045,1.0
RE1,SO_MINCOA,2046,1.0
RE1,SO_MINCOA,2047,1.0
RE1,SO_MINCOA,2048,1.0
RE1,SO_MINCOA,2049,1.0
RE1,SO_MINCOA,2050,1.0
RE1,SO_MINCOA,2051,1.0
RE1,SO_MINCOA,2052,1.0
RE1,SO_MINCOA,2053,1.0
RE1,SO_MINCOA,2054,1.0
RE1,SO_MINNGS,2022,1.0
RE1,SO_MINNGS,2023,1.0
RE1,SO_MINNGS,2024,1.0
RE1,SO_MINNGS,2025,1.0
RE1,SO_MINNGS,2026,1.0
RE1,SO_MINNGS,2027,1.0
RE1,SO_MINNGS,2028,1.0
RE1,SO_MINNGS,2029,1.0
RE1,SO_MINNGS,2030,1.0
RE1,SO_MINNGS,2031,1.0
RE1,SO_MINNGS,2032,1.0
RE1,SO_MINNGS,2033,1.0
RE1,SO_MINNGS,2034,1.0
RE1,SO_MINNGS,2035,1.0
RE1,SO_MINNGS,2036,1.0
RE1,SO_MINNGS,2037,1.0
RE1,SO_MINNGS,2038,1.0
RE1,SO_MINNGS,2039,1.0
RE1,SO_MINNGS,2040,1.0
RE1,SO_MINNGS,2041,1.0
RE1,SO_MINNGS,2042,1.0
RE1,SO_MINNGS,2043,1.0
RE1,SO_MINNGS,2044,1.0
RE1,SO_MINNGS,2045,1.0
RE1,SO_MINNGS,2046,1.0
RE1,SO_MINNGS,2047,1.0
RE1,SO_MINNGS,2048,1.0
RE1,SO_MINNGS,2049,1.0
RE1,SO_MINNGS,2050,1.0
RE1,SO_MINNGS,2051,1.0
RE1,SO_MINNGS,2052,1.0
RE1,SO_MINNGS,2053,1.0
RE1,SO_MINNGS,2054,1.0
RE1,SO_PWRAFR,2022,1.0
RE1,SO_PWRAFR,2023,1.0
RE1,SO_PWRAFR,2024,1.0
RE1,SO_PWRAFR,2025,1.0
RE1,SO_PWRAFR,2026,1.0
RE1,SO_PWRAFR,2027,1.0
RE1,SO_PWRAFR,2028,1.0
RE1,SO_PWRAFR,2029,1.0
RE1,SO_PWRAFR,2030,1.0
RE1,SO_PWRAFR,2031,1.0
RE1,SO_PWRAFR,2032,1.0
RE1,SO_PWRAFR,2033,1.0
RE1,SO_PWRAFR,2034,1.0
RE1,SO_PWRAFR,2035,1.0
RE1,SO_PWRAFR,2036,1.0
RE1,SO_PWRAFR,2037,1.0
RE1,SO_PWRAFR,2038,1.0
RE1,SO_PWRAFR,2039,1.0
RE1,SO_PWRAFR,2040,1.0
RE1,SO_PWRAFR,2041,1.0
RE1,SO_PWRAFR,2042,1.0
RE1,SO_PWRAFR,2043,1.0
RE1,SO_PWRAFR,2044,1.0
RE1,SO_PWRAFR,2045,1.0
RE1,SO_PWRAFR,2046,1.0
RE1,SO_PWRAFR,2047,1.0
RE1,SO_PWRAFR,2048,1.0
RE1,SO_PWRAFR,2049,1.0
RE1,SO_PWRAFR,2050,1.0
RE1,SO_PWRAFR,2051,1.0
RE1,SO_PWRAFR,2052,1.0
RE1,SO_PWRAFR,2053,1.0
RE1,SO_PWRAFR,2054,1.0
RE1,SO_PWRBGS,2022,1.0
RE1,SO_PWRBGS,2023,1.0
RE1,SO_PWRBGS,2024,1.0
RE1,SO_PWRBGS,2025,1.0
RE1,SO_PWRBGS,2026,1.0
RE1,SO_PWRBGS,2027,1.0
RE1,SO_PWRBGS,2028,1.0
RE1,SO_PWRBGS,2029,1.0
RE1,SO_PWRBGS,2030,1.0
RE1,SO_PWRBGS,2031,1.0
RE1,SO_PWRBGS,2032,1.0
RE1,SO_PWRBGS,2033,1.0
RE1,SO_PWRBGS,2034,1.0
RE1,SO_PWRBGS,2035,1.0
RE1,SO_PWRBGS,2036,1.0
RE1,SO_PWRBGS,2037,1.0
RE1,SO_PWRBGS,2038,1.0
RE1,SO_PWRBGS,2039,1.0
RE1,SO_PWRBGS,2040,1.0
RE1,SO_PWRBGS,2041,1.0
RE1,SO_PWRBGS,2042,1.0
RE1,SO_PWRBGS,2043,1.0
RE1,SO_PWRBGS,2044,1.0
RE1,SO_PWRBGS,2045,1.0
RE1,SO_PWRBGS,2046,1.0
RE1,SO_PWRBGS,2047,1.0
RE1,SO_PWRBGS,2048,1.0
RE1,SO_PWRBGS,2049,1.0
RE1,SO_PWRBGS,2050,1.0
RE1,SO_PWRBGS,2051,1.0
RE1,SO_PWRBGS,2052,1.0
RE1,SO_PWRBGS,2053,1.0
RE1,SO_PWRBGS,2054,1.0
RE1,SO_PWRCOA,2022,1.0
RE1,SO_PWRCOA,2023,1.0
RE1,SO_PWRCOA,2024,1.0
RE1,SO_PWRCOA,2025,1.0
RE1,SO_PWRCOA,2026,1.0
RE1,SO_PWRCOA,2027,1.0
RE1,SO_PWRCOA,2028,1.0
RE1,SO_PWRCOA,2029,1.0
RE1,SO_PWRCOA,2030,1.0
RE1,SO_PWRCOA,2031,1.0
RE1,SO_PWRCOA,2032,1.0
RE1,SO_PWRCOA,2033,1.0
RE1,SO_PWRCOA,2034,1.0
RE1,SO_PWRCOA,2035,1.0
RE1,SO_PWRCOA,2036,1.0
RE1,SO_PWRCOA,2037,1.0
RE1,SO_PWRCOA,2038,1.0
RE1,SO_PWRCOA,2039,1.0
RE1,SO_PWRCOA,2040,1.0
RE1,SO_PWRCOA,2041,1.0
RE1,SO_PWRCOA,2042,1.0
RE1,SO_PWRCOA,2043,1.0
RE1,SO_PWRCOA,2044,1.0
RE1,SO_PWRCOA,2045,1.0
RE1,SO_PWRCOA,2046,1.0
RE1,SO_PWRCOA,2047,1.0
RE1,SO_PWRCOA,2048,1.0
RE1,SO_PWRCOA,2049,1.0
RE1,SO_PWRCOA,2050,1.0
RE1,SO_PWRCOA,2051,1.0
RE1,SO_PWRCOA,2052,1.0
RE1,SO_PWRCOA,2053,1.0
RE1,SO_PWRCOA,2054,1.0
RE1,SO_PWRCOACCS,2022,1.0
RE1,SO_PWRCOACCS,2023,1.0
RE1,SO_PWRCOACCS,2024,1.0
RE1,SO_PWRCOACCS,2025,1.0
RE1,SO_PWRCOACCS,2026,1.0
RE1,SO_PWRCOACCS,2027,1.0
RE1,SO_PWRCOACCS,2028,1.0
RE1,SO_PWRCOACCS,2029,1.0
RE1,SO_PWRCOACCS,2030,1.0
RE1,SO_PWRCOACCS,2031,1.0
RE1,SO_PWRCOACCS,2032,1.0
RE1,SO_PWRCOACCS,2033,1.0
RE1,SO_PWRCOACCS,2034,1.0
RE1,SO_PWRCOACCS,2035,1.0
RE1,SO_PWRCOACCS,2036,1.0
RE1,SO_PWRCOACCS,2037,1.0
RE1,SO_PWRCOACCS,2038,1.0
RE1,SO_PWRCOACCS,2039,1.0
RE1,SO_PWRCOACCS,2040,1.0
RE1,SO_PWRCOACCS,2041,1.0
RE1,SO_PWRCOACCS,2042,1.0
RE1,SO_PWRCOACCS,2043,1.0
RE1,SO_PWRCOACCS,2044,1.0
RE1,SO_PWRCOACCS,2045,1.0
RE1,SO_PWRCOACCS,2046,1.0
RE1,SO_PWRCOACCS,2047,1.0
RE1,SO_PWRCOACCS,2048,1.0
RE1,SO_PWRCOACCS,2049,1.0
RE1,SO_PWRCOACCS,2050,1.0
RE1,SO_PWRCOACCS,2051,1.0
RE1,SO_PWRCOACCS,2052,1.0
RE1,SO_PWRCOACCS,2053,1.0
RE1,SO_PWRCOACCS,2054,1.0
RE1,SO_PWRDSL,2022,1.0
RE1,SO_PWRDSL,2023,1.0
RE1,SO_PWRDSL,2024,1.0
RE1,SO_PWRDSL,2025,1.0
RE1,SO_PWRDSL,2026,1.0
RE1,SO_PWRDSL,2027,1.0
RE1,SO_PWRDSL,2028,1.0
RE1,SO_PWRDSL,2029,1.0
RE1,SO_PWRDSL,2030,1.0
RE1,SO_PWRDSL,2031,1.0
RE1,SO_PWRDSL,2032,1.0
RE1,SO_PWRDSL,2033,1.0
RE1,SO_PWRDSL,2034,1.0
RE1,SO_PWRDSL,2035,1.0
RE1,SO_PWRDSL,2036,1.0
RE1,SO_PWRDSL,2037,1.0
RE1,SO_PWRDSL,2038,1.0
RE1,SO_PWRDSL,2039,1.0
RE1,SO_PWRDSL,2040,1.0
RE1,SO_PWRDSL,2041,1.0
RE1,SO_PWRDSL,2042,1.0
RE1,SO_PWRDSL,2043,1.0
RE1,SO_PWRDSL,2044,1.0
RE1,SO_PWRDSL,2045,1.0
RE1,SO_PWRDSL,2046,1.0
RE1,SO_PWRDSL,2047,1.0
RE1,SO_PWRDSL,2048,1.0
RE1,SO_PWRDSL,2049,1.0
RE1,SO_PWRDSL,2050,1.0
RE1,SO_PWRDSL,2051,1.0
RE1,SO_PWRDSL,2052,1.0
RE1,SO_PWRDSL,2053,1.0
RE1,SO_PWRDSL,2054,1.0
RE1,SO_PWRJET,2022,1.0
RE1,SO_PWRJET,2023,1.0
RE1,SO_PWRJET,2024,1.0
RE1,SO_PWRJET,2025,1.0
RE1,SO_PWRJET,2026,1.0
RE1,SO_PWRJET,2027,1.0
RE1,SO_PWRJET,2028,1.0
RE1,SO_PWRJET,2029,1.0
RE1,SO_PWRJET,2030,1.0
RE1,SO_PWRJET,2031,1.0
RE1,SO_PWRJET,2032,1.0
RE1,SO_PWRJET,2033,1.0
RE1,SO_PWRJET,2034,1.0
RE1,SO_PWRJET,2035,1.0
RE1,SO_PWRJET,2036,1.0
RE1,SO_PWRJET,2037,1.0
RE1,SO_PWRJET,2038,1.0
RE1,SO_PWRJET,2039,1.0
RE1,SO_PWRJET,2040,1.0
RE1,SO_PWRJET,2041,1.0
RE1,SO_PWRJET,2042,1.0
RE1,SO_PWRJET,2043,1.0
RE1,SO_PWRJET,2044,1.0
RE1,SO_PWRJET,2045,1.0
RE1,SO_PWRJET,2046,1.0
RE1,SO_PWRJET,2047,1.0
RE1,SO_PWRJET,2048,1.0
RE1,SO_PWRJET,2049,1.0
RE1,SO_PWRJET,2050,1.0
RE1,SO_PWRJET,2051,1.0
RE1,SO_PWRJET,2052,1.0
RE1,SO_PWRJET,2053,1.0
RE1,SO_PWRJET,2054,1.0
RE1,SO_PWRNGSCCS,2022,1.0
RE1,SO_PWRNGSCCS,2023,1.0
RE1,SO_PWRNGSCCS,2024,1.0
RE1,SO_PWRNGSCCS,2025,1.0
RE1,SO_PWRNGSCCS,2026,1.0
RE1,SO_PWRNGSCCS,2027,1.0
RE1,SO_PWRNGSCCS,2028,1.0
RE1,SO_PWRNGSCCS,2029,1.0
RE1,SO_PWRNGSCCS,2030,1.0
RE1,SO_PWRNGSCCS,2031,1.0
RE1,SO_PWRNGSCCS,2032,1.0
RE1,SO_PWRNGSCCS,2033,1.0
RE1,SO_PWRNGSCCS,2034,1.0
RE1,SO_PWRNGSCCS,2035,1.0
RE1,SO_PWRNGSCCS,2036,1.0
RE1,SO_PWRNGSCCS,2037,1.0
RE1,SO_PWRNGSCCS,2038,1.0
RE1,SO_PWRNGSCCS,2039,1.0
RE1,SO_PWRNGSCCS,2040,1.0
RE1,SO_PWRNGSCCS,2041,1.0
RE1,SO_PWRNGSCCS,2042,1.0
RE1,SO_PWRNGSCCS,2043,1.0
RE1,SO_PWRNGSCCS,2044,1.0
RE1,SO_PWRNGSCCS,2045,1.0
RE1,SO_PWRNGSCCS,2046,1.0
RE1,SO_PWRNGSCCS,2047,1.0
RE1,SO_PWRNGSCCS,2048,1.0
RE1,SO_PWRNGSCCS,2049,1.0
RE1,SO_PWRNGSCCS,2050,1.0
RE1,SO_PWRNGSCCS,2051,1.0
RE1,SO_PWRNGSCCS,2052,1.0
RE1,SO_PWRNGSCCS,2053,1.0
RE1,SO_PWRNGSCCS,2054,1.0
RE1,SO_PWRNGS_CC,2022,1.0
RE1,SO_PWRNGS_CC,2023,1.0
RE1,SO_PWRNGS_CC,2024,1.0
RE1,SO_PWRNGS_CC,2025,1.0
RE1,SO_PWRNGS_CC,2026,1.0
RE1,SO_PWRNGS_CC,2027,1.0
RE1,SO_PWRNGS_CC,2028,1.0
RE1,SO_PWRNGS_CC,2029,1.0
RE1,SO_PWRNGS_CC,2030,1.0
RE1,SO_PWRNGS_CC,2031,1.0
RE1,SO_PWRNGS_CC,2032,1.0
RE1,SO_PWRNGS_CC,2033,1.0
RE1,SO_PWRNGS_CC,2034,1.0
RE1,SO_PWRNGS_CC,2035,1.0
RE1,SO_PWRNGS_CC,2036,1.0
RE1,SO_PWRNGS_CC,2037,1.0
RE1,SO_PWRNGS_CC,2038,1.0
RE1,SO_PWRNGS_CC,2039,1.0
RE1,SO_PWRNGS_CC,2040,1.0
RE1,SO_PWRNGS_CC,2041,1.0
RE1,SO_PWRNGS_CC,2042,1.0
RE1,SO_PWRNGS_CC,2043,1.0
RE1,SO_PWRNGS_CC,2044,1.0
RE1,SO_PWRNGS_CC,2045,1.0
RE1,SO_PWRNGS_CC,2046,1.0
RE1,SO_PWRNGS_CC,2047,1.0
RE1,SO_PWRNGS_CC,2048,1.0
RE1,SO_PWRNGS_CC,2049,1.0
RE1,SO_PWRNGS_CC,2050,1.0
RE1,SO_PWRNGS_CC,2051,1.0
RE1,SO_PWRNGS_CC,2052,1.0
RE1,SO_PWRNGS_CC,2053,1.0
RE1,SO_PWRNGS_CC,2054,1.0
RE1,SO_PWRNGS_CS,2022,1.0
RE1,SO_PWRNGS_CS,2023,1.0
RE1,SO_PWRNGS_CS,2024,1.0
RE1,SO_PWRNGS_CS,2025,1.0
RE1,SO_PWRNGS_CS,2026,1.0
RE1,SO_PWRNGS_CS,2027,1.0
RE1,SO_PWRNGS_CS,2028,1.0
RE1,SO_PWRNGS_CS,2029,1.0
RE1,SO_PWRNGS_CS,2030,1.0
RE1,SO_PWRNGS_CS,2031,1.0
RE1,SO_PWRNGS_CS,2032,1.0
RE1,SO_PWRNGS_CS,2033,1.0
RE1,SO_PWRNGS_CS,2034,1.0
RE1,SO_PWRNGS_CS,2035,1.0
RE1,SO_PWRNGS_CS,2036,1.0
RE1,SO_PWRNGS_CS,2037,1.0
RE1,SO_PWRNGS_CS,2038,1.0
RE1,SO_PWRNGS_CS,2039,1.0
RE1,SO_PWRNGS_CS,2040,1.0
RE1,SO_PWRNGS_CS,2041,1.0
RE1,SO_PWRNGS_CS,2042,1.0
RE1,SO_PWRNGS_CS,2043,1.0
RE1,SO_PWRNGS_CS,2044,1.0
RE1,SO_PWRNGS_CS,2045,1.0
RE1,SO_PWRNGS_CS,2046,1.0
RE1,SO_PWRNGS_CS,2047,1.0
RE1,SO_PWRNGS_CS,2048,1.0
RE1,SO_PWRNGS_CS,2049,1.0
RE1,SO_PWRNGS_CS,2050,1.0
RE1,SO_PWRNGS_CS,2051,1.0
RE1,SO_PWRNGS_CS,2052,1.0
RE1,SO_PWRNGS_CS,2053,1.0
RE1,SO_PWRNGS_CS,2054,1.0
RE1,SO_UPSREG,2022,1.0
RE1,SO_UPSREG,2023,1.0
RE1,SO_UPSREG,2024,1.0
RE1,SO_UPSREG,2025,1.0
RE1,SO_UPSREG,2026,1.0
RE1,SO_UPSREG,2027,1.0
RE1,SO_UPSREG,2028,1.0
RE1,SO_UPSREG,2029,1.0
RE1,SO_UPSREG,2030,1.0
RE1,SO_UPSREG,2031,1.0
RE1,SO_UPSREG,2032,1.0
RE1,SO_UPSREG,2033,1.0
RE1,SO_UPSREG,2034,1.0
RE1,SO_UPSREG,2035,1.0
RE1,SO_UPSREG,2036,1.0
RE1,SO_UPSREG,2037,1.0
RE1,SO_UPSREG,2038,1.0
RE1,SO_UPSREG,2039,1.0
RE1,SO_UPSREG,2040,1.0
RE1,SO_UPSREG,2041,1.0
RE1,SO_UPSREG,2042,1.0
RE1,SO_UPSREG,2043,1.0
RE1,SO_UPSREG,2044,1.0
RE1,SO_UPSREG,2045,1.0
RE1,SO_UPSREG,2046,1.0
RE1,SO_UPSREG,2047,1.0
RE1,SO_UPSREG,2048,1.0
RE1,SO_UPSREG,2049,1.0
RE1,SO_UPSREG,2050,1.0
RE1,SO_UPSREG,2051,1.0
RE1,SO_UPSREG,2052,1.0
RE1,SO_UPSREG,2053,1.0
RE1,SO_UPSREG,2054,1.0
